53.14584933,11.1960289,9.379442724,12.76392129,10.74796698,13
25.797,17.114,13.47573333,17.58133194,17.905,13
1.199470588,23.22788235,16.50627451,22.07613592,25.42911765,13
47.80920645,11.4256917,11.01577075,12.50271867,11.05490955,13
58.75256292,8.870439687,9.096344648,12.08919242,7.775483029,13
41.91587225,12.50831906,10.52825726,14.55459255,11.24667807,13
28.6346841,15.3976097,12.12503198,17.1224134,14.32150825,13
49.49894419,11.40372991,10.50049774,13.80789136,11.05546705,13
48.54430922,11.43349191,10.16784834,13.8022562,10.71563588,13
62.44192833,8.443769221,8.286269071,11.07532802,7.245930169,13
49.86990774,11.06215541,10.4140414,14.20449402,10.83274372,13
50.57169965,10.9738032,9.814521008,13.36381207,10.16920276,13
57.0786633,9.246695713,9.69986755,11.48681242,8.528560474,13
81.74526131,4.542322064,4.351794872,9.07786954,2.535320143,13
60.26742304,7.851698705,8.213256262,10.77372296,5.85887216,13
67.55143306,7.590534255,7.643649374,10.58352841,6.61550307,13
40.67338321,12.18465765,11.98791621,14.34871096,11.52569741,13
47.27640693,10.93366041,11.7294709,14.09075438,10.70467893,13
59.2927564,8.438185474,8.771476591,11.50563034,6.901738695,13
59.6794045,9.061911929,8.455250836,11.26405426,7.783072278,13
52.57000401,9.705837547,10.08561315,11.5876455,8.493190217,13
59.98226343,8.926305769,9.064057971,11.5570381,8.17844416,13
34.43498013,15.95886093,11.76317881,15.38157575,16.59615894,13
59.41396396,8.036216216,8.645072765,10.61682755,6.279286209,13
57.42019161,8.896929962,9.437469586,12.19394701,7.809066736,13
53.10504239,10.92660975,9.682647325,13.03912474,10.46049243,13
29.30830847,16.46615255,13.46575851,18.9156866,17.82256122,12
27.05012712,16.815,13.09491525,17.1224134,17.26915254,12
36.95884817,14.88284218,12.57675393,15.90318901,15.91081526,12
28.75090909,17.44727273,11.84775758,18.87805463,18.19181818,12
43.65189024,12.26353659,10.54268293,14.19178559,11.13506098,12
37.96544944,14.28107544,12.86539326,16.26309292,15.28411717,12
31.76400862,17.83439655,11.76965517,17.69380237,19.79024138,12
19.13234125,16.86769393,15.00390501,17.04445562,16.90328056,12
36.40539604,15.35042433,11.61366337,16.78517557,15.91901697,12
63.57607607,8.818274583,8.87877551,13.0238668,9.298886827,12
61.55179016,9.104385848,8.148411215,11.81082765,8.018242101,12
46.13289474,14.91636591,9.209649123,14.75682936,15.92676692,12
25.42278302,16.29669811,13.79215094,16.52667758,16.41864151,12
61.58797491,8.878887021,8.467814992,11.15336945,8.083977758,12
57.81707238,8.366115478,9.289493088,10.59048542,6.950440499,12
51.16544579,11.76933375,9.473583868,13.75286269,11.63684731,12
49.44652936,10.81323722,9.821383648,13.67596639,9.459609686,12
21.81856589,17.33767442,14.96046512,18.24360595,18.42496124,12
16.4866219,18.47471763,15.7477686,19.53771443,19.74921488,12
39.4740107,14.39006875,11.58010695,16.26309292,15.17489687,12
59.99069027,10.50630088,9.038053097,12.34062658,10.89827434,12
55.7426595,10.62941784,9.04025413,13.97619443,10.19507256,12
50.88453767,10.69576484,10.65575342,12.63843479,10.21804795,12
23.77121553,15.97374191,13.81198502,17.43690915,15.40299285,12
46.3075,13.88055556,10.67017544,14.06817629,14.85508772,12
45.09368421,12.36409774,9.799736842,13.48433201,11.79964286,12
27.929,16.916,13.78684211,15.90318901,18.31157895,12
56.70364127,9.439813084,8.958037383,11.84346907,8.171843997,12
70.26327706,6.386052582,7.409226557,10.5279762,5.177391866,12
50.41928571,11.9457606,9.468014184,13.64389814,11.63012429,12
30.92050091,15.68169399,13.11065574,17.87934746,16.35117031,12
40.66056812,11.3898281,12.46170362,13.73456162,10.44228746,12
66.62903085,7.789756463,7.429859873,9.821915727,6.546078431,12
55.94949659,10.65473671,8.145255973,11.94405888,9.396060458,12
49.80633444,11.75661434,9.611883495,13.05889263,11.12028176,12
45.15788555,11.94996888,11.31489627,14.46497946,11.54604426,12
62.17186299,8.303217897,8.646744186,10.07487125,7.400717265,12
40.40470737,13.01456682,10.92446083,15.22070476,12.00629493,12
52.23827229,10.35256587,10.20551053,12.28987398,9.613653624,12
57.87445276,8.989330006,9.350344828,11.95873825,7.943485582,12
60.44835443,7.631681736,7.330126582,11.20814326,5.735768535,12
65.03308341,7.569186192,8.061666667,10.99716574,6.433532802,12
65.64941354,7.929213524,7.352072893,10.77110986,6.549430924,12
53.01052946,10.74082006,9.610509554,12.60261796,10.0725,12
54.64255189,8.14967033,9.516630037,11.20814326,6.312918193,12
39.29210778,12.66461538,11.46628422,14.02986067,11.59716645,12
52.81725436,11.32633753,9.185002227,13.33488315,10.68595802,12
42.97564103,12.64769231,11.79963077,15.47004243,12.69247179,12
43.19618766,12.49271654,12.32195276,13.7143939,12.8887664,12
37.45253557,14.32067589,11.64565217,15.38157575,14.24873518,12
53.95165497,9.525637397,10.37628705,12.58209027,8.758986702,12
57.90489985,8.378633796,9.41654809,11.34393501,7.124930663,12
65.37600175,7.674988566,7.76656045,11.78034333,6.280203062,12
48.64035299,11.73445447,10.46600373,13.71574605,11.37946665,12
38.6984326,15.0660815,11.69454545,14.93767581,15.94081505,12
46.68743161,11.18735562,11.12480952,13.53688485,10.46742021,12
38.74064593,13.60885167,12.36190909,16.55869095,13.966561,12
48.22067617,11.53095577,10.32036994,14.35354179,10.82775803,12
51.72295319,10.6308583,10.36937042,12.7527257,10.14292153,12
65.48725043,7.321609672,8.313782383,10.74609503,6.251208981,12
62.23981243,9.116476603,7.442136182,11.3546031,7.940167703,12
59.7430137,8.053141238,10.41052055,11.97288832,7.845322626,12
55.2939464,9.336901588,9.562317073,12.18272674,8.22577283,12
50.34077095,10.04939399,10.28562384,12.97663614,8.769612929,12
74.997184,5.883372483,5.257181208,8.598638143,3.649944072,12
44.78681818,12.47787879,11.45272727,15.02112968,12.69181818,11
29.60067222,15.54458387,13.05394366,16.13337129,15.60954866,11
56.66909262,8.762667403,9.47773667,11.41647691,7.502169782,11
33.13135659,15.75976744,12.36232558,18.48164431,16.5446124,11
38.14142857,13.15634921,12.96047619,14.7901945,13.23678571,11
12.205,19.50666667,15.4925,21.19438992,20.376875,11
50.12031903,12.86650153,8.949678848,15.63742853,12.63495994,11
56.52980745,9.945627329,8.832173913,13.0238668,9.520838509,11
34.50556426,14.99595611,12.39613793,16.24694787,15.54543887,11
66.5041819,7.442209945,7.591933702,10.80991298,6.023941776,11
64.56527322,7.976687493,7.391654135,10.39960674,6.399179551,11
52.75075692,12.18688142,8.897391304,14.26529262,12.66632411,11
39.99,12.68557244,13.50666667,14.55459255,13.293769,11
59.60856757,12.29859459,8.070810811,13.0238668,13.29202703,11
41.41717391,13.19630435,12.12130435,15.41482541,13.74798913,11
52.15570377,11.79065395,9.513181504,14.06015349,11.66664329,11
66.19715311,7.88807815,7.793099415,10.33465799,6.842244817,11
30.79,18.405,11.06092105,16.82778433,19.84953947,11
9.352849908,19.44903315,17.5241989,20.89074998,21.34084715,11
45.25505155,11.10189833,10.31463918,13.24877658,9.656605048,11
58.70349251,10.49978247,8.374995131,11.50355771,10.13331186,11
32.37143082,14.34334471,13.29010239,16.29037019,14.64308742,11
58.55686873,9.79180695,8.532628571,12.13729933,9.062973745,11
29.53754386,17.00631579,13.43894737,17.31543374,18.67222807,11
39.57571429,16.43428571,10.19228571,15.90318901,17.87057143,11
43.44549156,12.4717452,11.00460733,14.35448088,11.9235064,11
47.32829027,11.348884,9.779314642,14.55459255,10.59276526,11
45.85819936,10.18336331,11.35994245,12.79932097,8.904346984,11
60.81140401,7.767058591,9.320802292,11.03210812,6.828158285,11
70.49321429,7.401785714,8.075,11.20814326,7.554732143,11
71.92967305,6.870191388,6.721674641,10.38684026,6.247603668,11
44.74268806,11.19107978,11.55913396,13.42789981,10.35839033,11
54.84399805,11.37724633,7.567636787,13.1566884,10.21891137,11
49.91491071,11.16435799,10.53341667,13.09095073,11.00826212,11
50.27183626,11.17732885,9.882821948,14.29780712,10.45464104,11
61.34687574,8.363178812,9.270083102,10.78485862,7.680324778,11
43.14990132,12.55092836,11.57660819,14.42635625,12.45336466,11
61.77164352,8.765486111,7.780133929,11.35639495,7.272791832,11
59.68663148,8.903440773,9.388677098,12.40481918,8.252775766,11
46.92406659,10.9692542,11.55341826,13.71906423,10.50363636,11
32.65515661,13.3520075,14.13361147,15.77794982,13.21764811,11
40.4635659,11.53597463,12.66748515,13.95886086,10.81738738,11
71.75555469,6.991348655,6.844611529,9.455602432,5.941685345,11
65.24029412,7.654739689,6.855490196,11.48208654,5.598894523,11
50.63966828,10.1831742,10.79468846,12.99679488,9.523967079,11
62.56858574,7.972992178,7.804620939,11.07235135,6.114711191,11
62.55404228,8.058601948,7.36167264,11.64155007,6.529026791,11
50.52054201,10.73963415,10.82231707,13.58803209,10.47004404,11
41.12541546,13.82494481,11.26638633,14.50688674,14.08538327,11
61.36132044,9.445021961,8.231443167,11.82500547,8.628033361,11
37.33187609,12.57130142,12.06513089,14.75682936,11.44950511,11
58.11776928,8.807570379,9.557710197,12.01798016,7.924923265,11
36.84805398,12.21054251,13.05222672,13.5591,11.45932524,11
55.2575,9.526861702,9.709202128,11.66777839,8.485279255,11
55.23108679,9.781026833,10.04824101,12.2286819,9.221202202,11
48.209478,10.75420658,11.18198234,12.54502765,10.16331534,11
47.45800505,11.95348485,10.6201039,13.73150837,11.62776912,11
28.00139227,18.34678453,12.06762431,19.28718652,19.85569061,10
33.26137255,15.65882353,12.86658824,16.11434528,16.8684902,10
36.12216749,15.42541872,13.10068966,16.08439081,17.17684729,10
38.47652081,15.04182754,12.32169884,17.63142648,16.43614758,10
36.00037097,15.1691362,12.2018638,15.38157575,15.93494624,10
56.09538793,9.55195197,9.520086207,12.16174496,8.639464286,10
20.7382973,17.72021622,15.06324324,18.66945,19.02040541,10
54.42393127,11.0743691,9.16266118,13.07297264,10.65044269,10
63.02484875,8.079397268,8.794353499,11.58252686,7.33115597,10
27.30609756,16.72606272,12.76136585,16.6133942,16.94666202,10
18.67389041,21.53583562,12.3603653,20.45671738,24.02,10
42.71825843,13.61815409,11.04853933,14.55459255,13.98754414,10
28.61903509,15.56105263,13.74684211,16.72815622,15.8402193,10
36.612,15.15835461,12.19588652,17.69380237,16.37031915,10
43.04977273,14.08651515,10.77745455,14.55459255,14.64254545,10
37.5522807,15.88842105,12.69621053,15.90318901,18.10207018,10
33.39527426,15.14329114,12.99696203,16.99224022,15.90274262,10
61.0375241,8.652220066,8.542920182,11.10442852,7.512627766,10
19.54642418,19.00714441,13.65159609,18.36309007,20.05005067,10
33.5708528,15.22231308,12.55940187,16.0302975,15.59184112,10
42.0988664,12.83368421,11.11508772,14.77224054,12.9162753,10
56.179711,8.43,9.111186441,10.94491124,6.614587136,10
51.72272794,11.32086904,10.28262701,12.93668654,11.30265897,10
21.94823598,16.84343458,14.27943925,18.24360595,17.5638785,10
1.669275362,22.54956522,17.63408696,21.7868512,25.21849275,10
43.69698068,13.51318841,11.77704348,16.18397176,14.73395169,10
52.39254747,10.85806962,10.50101266,14.90622815,11.19012658,10
55.62834948,10.02995795,8.891480804,12.04049591,8.851529555,10
51.26826744,10.31730576,9.287596236,13.46800655,8.729577367,10
59.29673185,8.449180697,8.601712846,11.85546408,6.973123868,10
58.16038915,8.762865063,9.160143276,11.88495508,7.855369062,10
59.70089621,8.669240723,9.012446959,11.37824704,7.636029071,10
48.2615,12.11744444,10.14151111,14.41086994,12.00933333,10
20.325,16.38666667,14.29944444,17.1224134,15.79902778,10
54.65304017,11.3235497,8.867082683,12.60261796,10.88444729,10
31.30503185,14.46478617,13.74089172,16.26309292,14.83428571,10
61.65309548,8.1583118,8.814714785,11.62769048,7.082881162,10
56.33911822,9.852151163,8.39255814,13.22790408,8.27424031,10
42.22034774,11.76368734,12.09244048,13.93653399,11.23545348,10
54.89548991,9.614789176,9.124003393,13.26932108,8.293764858,10
29.08795756,14.18980843,12.62130268,15.952226,12.57351901,10
63.9355364,7.543563218,7.425689655,11.75095295,6.371858238,10
59.80145248,8.848273167,8.542134715,12.26481026,7.740727257,10
54.91526894,9.090989753,9.312447818,11.97924847,7.529000633,10
66.64932773,8.186358543,7.28,11.01343891,7.153466387,10
54.93571803,9.254308176,10.0029434,11.53803483,8.24584696,10
56.70988468,10.38142321,9.297478992,12.63006423,10.02129403,10
54.35591662,8.966953474,8.824048338,12.58537769,7.124939577,10
37.97035112,13.49074594,12.95235955,15.72452162,13.83889513,10
53.7395035,10.03581794,10.02251298,11.66414723,9.2460336,10
57.62087302,9.329037541,8.622567901,12.4698671,8.030306122,10
65.89021693,6.467846885,8.23210356,9.878446404,5.190131472,10
75.85529476,5.621622497,6.153944687,9.223106411,4.216824273,10
64.89248473,8.019118246,8.147350902,10.76632613,7.111849382,10
48.89837915,11.79398625,10.37793814,13.0238668,11.4653551,10
48.76462185,9.526456583,10.91680952,12.29361537,8.184327731,10
43.73871235,12.22206699,11.45009813,14.47642407,11.77730517,10
54.52611102,10.51493526,9.723202726,13.66288365,10.18622942,10
73.31578147,6.222884711,6.207844228,9.606745406,4.556777767,10
65.72521622,7.243464607,8.392882883,10.63994156,6.171505792,10
62.68527686,8.551428258,8.361021021,11.3546031,7.589924192,10
54.61028004,9.789124424,8.703824885,12.36783942,8.138285183,10
45.50782984,11.79764706,11.14520439,13.74156282,11.42739116,10
37.23699688,12.67464376,12.35522936,14.18393693,11.87731822,10
76.29477416,5.959093556,5.971003717,8.93627823,4.543550186,10
76.50897443,5.074728473,5.85219563,9.188382445,3.508163588,10
54.04901213,10.69887533,9.367005871,14.18455271,10.23164307,10
44.44197159,11.77432432,11.61091892,13.79707739,11.40986868,10
60.14200281,8.396490515,9.315338753,11.62466338,7.499365228,10
81.76757377,4.885213115,5.052786885,8.841846275,3.394180328,10
55.27771853,10.01468672,9.050069541,13.30837391,8.985052156,10
44.39687027,12.0047848,11.83931082,14.13607934,11.97071316,10
77.62117117,5.496676677,5.208168168,9.965562265,3.628528529,10
52.19539835,11.63085165,9.148901099,13.91167214,10.99766484,10
54.60434315,11.44390899,8.957944325,13.30837391,11.1172591,10
46.8304902,10.74957983,10.92435294,12.78540364,9.536443978,10
46.54920855,12.0600722,11.21314079,14.87955286,12.21272702,9
33.9073913,14.24376812,13.80434783,15.68848315,14.86576087,9
27.51416949,18.216,11.36858757,18.45800681,18.80881356,9
24.98621622,16.33984556,14.16454054,17.61355546,16.98915058,9
28.14354545,15.89236364,13.65924242,16.40432271,16.65806818,9
42.08751745,15.29725131,9.714764398,14.55459255,16.13787086,9
50.74516079,11.82070925,11.31171806,14.26529262,12.90977974,9
28.39063976,17.18698819,12.95708661,17.90237674,18.22679134,9
14.48375,21.17625,14.8445,20.73696657,23.709625,9
64.86381872,8.884685665,7.296968326,10.48851525,7.805273419,9
62.01101751,8.771202641,7.613547646,11.20814326,7.299121699,9
44.4193052,13.18126269,10.84588832,15.07816612,13.33270305,9
38.79326923,15.2303022,11.64269231,15.53284661,16.32046016,9
57.69195902,9.301962617,8.577943925,12.27681514,7.797685119,9
35.69013986,15.32758741,12.40564103,15.90318901,16.30181818,9
50.82374699,14.41824096,8.457831325,14.26529262,15.62728916,9
58.05049253,10.68808769,8.071498638,12.87279279,10.4947816,9
39.13091371,14.79282088,11.47370558,15.34346531,15.68934735,9
54.98131567,8.920426829,9.172969871,12.09199376,7.159570136,9
55.88388186,12.00658228,8.357468354,13.5591,12.58388186,9
41.41957343,12.7079863,11.52400679,15.15110108,12.1980439,9
25.04637931,15.94106732,13.11885057,16.78517557,15.2794335,9
12.78203209,18.11306341,15.51058824,18.54898035,18.0966081,9
69.31840672,6.748146663,7.591290027,10.3918837,5.695190962,9
68.48151118,6.186634916,6.779290188,10.07699892,4.277683542,9
58.09579268,10.24890244,10.19609756,12.16174496,10.95317073,9
63.91134615,9.848611111,7.670138889,12.09199376,10.08963141,9
19.37961538,17.01538462,16.22134615,18.6431772,18.22225962,9
4.471504673,23.26835514,16.28803738,21.72845434,26.27116822,9
43.97170982,12.81239482,12.42097087,15.17262662,14.06745415,9
53.78133477,9.545264338,10.56683168,12.14468613,9.118916262,9
38.26173321,13.33210075,10.28964409,15.83915808,11.55826923,9
63.04818585,8.961310236,8.493477089,12.27123556,8.750303399,9
62.99266532,7.343440426,7.695367372,10.52541666,5.228173934,9
20.77435606,16.51031145,14.62141414,17.02489784,16.5090404,9
78.38666667,5.638333333,5.353,9.444778639,4.783166667,9
62.75450094,8.228809524,8.379364407,11.14376739,7.057487221,9
57.45939258,10.28332386,9.069152542,12.84181875,9.956426233,9
60.9004804,9.176410177,7.809078498,12.24349002,7.751620643,9
61.09182163,7.975693985,8.528282582,11.67551972,6.541902249,9
50.69145807,11.58030038,9.953254902,13.0238668,11.25329912,9
52.71474636,9.588143224,10.45755784,11.85546408,8.663804015,9
52.08287708,10.36799909,9.793418217,13.38684131,9.740764295,9
62.96832744,7.82437153,8.557031802,11.20814326,6.661204779,9
55.00674825,9.697342657,9.452527473,13.0238668,8.581188811,9
62.85421527,7.679947242,8.670311751,11.42280418,7.185636414,9
45.22968794,11.38317032,10.73551622,13.89672747,10.11016768,9
66.18079158,7.579493262,7.778600823,10.59048542,6.359651416,9
56.32405924,9.191777198,10.30074516,13.31929783,9.1764307,9
40.99891319,13.54823992,11.15462406,15.30871598,13.25917037,9
66.81688702,7.608802083,6.902552083,10.97163204,5.751334135,9
55.18735812,8.892760538,10.56901065,12.85413265,8.221889852,9
48.93051062,10.24718137,9.670515837,12.97795116,8.233556812,9
58.30312636,9.67057571,8.599411146,11.24689189,8.624451589,9
63.369395,7.568332238,8.111684312,10.72574813,5.966636306,9
58.78310922,9.168412835,8.956755162,12.31466638,8.415372329,9
69.57113559,6.487,6.930677966,10.27003284,4.791853814,9
53.29775374,11.08241542,8.83097561,13.44066956,10.03691041,9
48.85819424,9.961069301,11.6200199,12.6207955,9.422420013,9
62.78112013,8.363988468,7.940651311,12.01559421,6.943646241,9
66.17103331,7.324981884,7.830384068,10.61471863,5.951534931,9
61.02886813,8.625260973,7.602562278,11.78593019,6.679398972,9
54.0732201,9.740756303,9.572736077,12.07275122,8.484576746,9
64.4275,7.378333333,8.2528,10.75524458,6.157507692,9
52.29094104,9.813393509,10.03130709,11.73298272,8.588122911,9
51.6656229,10.10146465,10.5475,12.68202855,9.320795875,9
63.03395571,7.82527312,8.531738594,11.07235135,6.845657624,9
56.41228113,9.691007639,9.431680672,12.14530701,8.825238732,9
62.98606334,8.633061721,7.544552008,11.90903342,7.124325083,9
68.29685912,7.44257227,7.027621247,10.5927031,5.968715856,9
62.56582168,8.18748887,9.06124424,11.47751832,7.549607319,9
40.81928822,12.92325736,11.71766129,14.67811498,12.59873773,9
56.46034727,9.117198359,9.611768827,11.52099543,8.156643009,9
76.34136786,5.733787026,5.285875153,9.851270323,3.919450146,9
33.44055675,12.69134052,13.45315364,14.68084492,12.02119647,9
42.23243286,12.57883554,11.16837086,14.19178559,11.92612436,9
50.9570799,10.0412868,11.67417166,11.87492088,9.966927395,9
52.87074786,10.39517061,9.730408357,13.27653981,9.578383928,9
59.17225985,9.341452507,9.251903882,12.36345568,8.738930296,9
46.80181818,11.41605339,11.08,13.59628372,11.05497294,9
44.70824027,11.86488039,11.39350835,13.54696503,11.35833879,9
42.49684321,11.15009932,11.96520509,13.27171688,10.18451387,9
36.29477273,13.66234848,12.80022727,15.24766489,13.806875,9
22.24732337,15.51299819,13.88898551,16.56468497,14.23233696,9
37.94193437,13.02193601,11.34904714,14.34871096,11.66515444,9
62.79277778,8.696666667,9.178157895,11.4295279,8.984115497,8
11.29199925,20.91755605,14.80753363,21.04321329,22.41414051,8
41.03004854,14.84733703,10.91009709,16.26309292,15.73680999,8
57.30984602,8.12832123,9.813412229,11.34470014,7.035979021,8
60.40311321,9.240385387,8.553191489,11.83191109,8.487616018,8
9.990645161,19.56709677,15.86967742,20.26733882,20.26367742,8
31.85416775,16.69824954,12.33008596,17.01599883,18.05111487,8
37.10758147,15.89524146,11.70289753,16.86083308,17.1099254,8
38.72416149,13.57192547,12.53217391,15.43852017,14.20509317,8
53.95068966,10.88029557,9.69737931,14.55459255,11.24279803,8
47.12999141,10.90526038,11.07840693,13.58973149,10.10698472,8
38.64935297,14.91765969,12.11647577,15.74250225,15.95476872,8
39.53217022,12.16140289,11.94622696,14.70139291,11.48761096,8
55.07142857,11.5402381,9.811666667,13.48433201,12.18553571,8
37.80833333,13.12,13.11612903,15.47004243,14.08663978,8
51.89067821,11.02839695,10.78473282,13.63902454,11.13627422,8
47.52359697,11.62353422,10.47165049,13.57181177,10.97413243,8
27.44464706,16.18858824,14.025,17.1224134,16.93213235,8
31.93742446,15.71099281,13.99467626,17.23854248,17.23985612,8
43.52204918,11.51861827,12.57639344,13.0238668,11.68362998,8
62.181041,9.221759218,8.318051157,11.1158083,8.655672129,8
35.53942308,15.68414835,13.31057692,16.6133942,17.70175824,8
33.75647864,16.04898138,11.82228916,16.24694787,16.62925246,8
32.3756352,14.66444056,12.89258741,14.7901945,14.46484848,8
49.31728689,10.62982823,10.95409925,12.84975173,10.3169143,8
59.07808852,10.41262041,8.402133333,12.25633021,9.97228134,8
28.21514286,18.01885714,12.08228571,18.45800681,19.18937143,8
48.68848719,11.45284618,10.41369775,13.28637303,10.78166321,8
24.68382784,17.03994709,14.15312169,17.82250621,17.94187424,8
60.10321383,9.494795134,8.408606061,11.78494685,8.757479193,8
28.90789499,16.39026012,14.23884393,16.72815622,17.87071291,8
72.28802822,6.364119904,6.823117506,9.925550703,5.062183177,8
43.2801872,12.14286232,10.8684432,14.31402892,11.07813542,8
47.31515633,12.11885648,9.474212369,13.23308162,11.07369057,8
27.34761687,18.23647043,12.57896389,18.42248207,19.79226234,8
30.98549837,17.07826291,12.06178404,17.90768609,18.08447454,8
39.13381579,14.88114035,11.51263158,16.3221224,15.70894737,8
47.92793247,11.50261507,9.968991826,13.87838856,10.35127587,8
74.8420333,6.320439537,5.990031546,9.558583805,4.803608482,8
41.98188679,13.04655885,12.35232704,14.75682936,13.99553908,8
44.37118838,13.68482981,10.85953052,13.62408505,14.12785211,8
50.25160794,10.38811386,10.58731707,12.65629271,9.838387664,8
59.87632656,8.735255729,8.334477448,12.23797116,7.185997091,8
69.29092178,7.11721519,7.030705244,10.30291529,5.71770019,8
49.71707483,10.38244898,11.0197551,13.24136018,9.671482993,8
29.27051681,14.92364265,13.34847262,16.34957929,14.57799232,8
48.98224425,9.957886249,11.64377483,13.60806741,9.615783015,8
42.73776526,12.16997993,11.07923941,14.35927059,11.30631206,8
38.42737778,11.34986667,11.9392,14.23268291,10.00644444,8
41.14957364,12.60664452,11.51855814,14.92271119,11.93090919,8
46.75711331,12.04434439,10.57035111,14.86767771,11.64908611,8
63.2664309,7.798565288,8.263587339,10.94746002,6.427168351,8
63.07424404,7.664586618,8.587222686,10.76143643,6.44889711,8
76.95480605,4.996405518,5.711224863,10.01893124,4.061794914,8
16.17439799,18.92541231,14.88445993,19.39900852,19.90249322,8
53.12093325,11.39557524,9.172543353,13.98768162,10.80377587,8
87.14948493,3.154129212,3.742320819,9.489099734,2.678091621,8
49.28929769,10.56435759,11.19728302,13.35850435,10.13723615,8
40.3467702,13.88630016,11.62747664,14.47027042,14.37809511,8
61.4042236,8.892595386,7.757874396,11.14607543,7.343653505,8
53.22269007,9.004457966,10.14852071,11.54413489,7.696101094,8
50.30975806,10.47341398,10.59257576,13.4915912,9.69056085,8
33.66441758,13.50702459,13.87942564,14.75682936,13.52304113,8
47.09678501,11.04120969,11.04260111,13.44988233,10.27558838,8
54.0832965,9.587360482,9.818370584,12.60745509,8.438349684,8
57.80435294,7.730745098,8.674627451,10.51159517,5.668470588,8
63.99202797,9.408751249,7.64441958,11.97924847,8.730971029,8
59.94716417,8.242362001,9.086425255,11.05521379,7.071333565,8
48.90990975,10.92978111,10.50894009,13.33949646,10.11258833,8
44.58116256,11.17289807,11.47601266,13.49025436,10.38362175,8
49.81226364,10.54608283,10.62474667,12.92340971,9.721660606,8
69.58125017,6.627159089,6.733599114,10.51431973,4.872838484,8
51.83472948,11.60775856,10.56777328,11.74138905,12.14593669,8
43.67821429,15.11678571,11.1525,16.6133942,17.11071429,7
25.15670551,18.91125,13.29559322,19.66155479,21.02051695,7
65.0109145,8.368879099,7.636872247,11.3195836,7.192021945,7
23.07736364,19.87824242,11.93191919,19.88216068,21.56318182,7
54.95239474,9.370675439,10.28578947,11.82424264,8.842039474,7
27.28032787,15.94888368,13.9779235,17.28802051,16.45257611,7
39.8422139,14.21449786,11.3493188,15.24766489,14.32877773,7
63.38654325,8.732223145,8.561506091,11.91519348,8.194718886,7
45.05870968,14.67580645,10.60612903,14.90622815,16.10064516,7
32.56762871,16.24416172,13.24409241,16.15616582,17.76742574,7
36.49873847,16.58398063,11.07719557,17.04934077,17.79744465,7
54.51725225,11.78315315,9.565945946,14.23268291,12.28927928,7
63.26852041,10.52112245,6.241836735,11.20814326,10.11658163,7
32.76542453,15.27254717,13.48150943,16.0302975,16.34754717,7
41.66569079,12.75794591,11.25927485,15.34823562,12.47146491,7
31.78754614,14.56587242,12.51930018,16.22527541,14.16761138,7
53.80025489,10.83562225,10.13266504,12.94106395,11.26250611,7
32.70667516,16.49803822,12.88203822,17.1224134,18,7
32.45486842,15.8127193,12.52701754,16.3221224,16.37,7
44.75487693,13.27278635,11.12967509,14.29190243,14.03076469,7
59.15257143,11.21942857,7.9808,12.78540364,11.63251429,7
52.09987902,10.44222206,9.108834154,12.87726956,8.964503043,7
45.32814291,13.35261157,9.243446273,14.69652958,13.04910213,7
35.86375753,15.68504682,12.29538462,16.6479251,17.07,7
66.02126207,8.317337382,7.409463956,10.46902007,7.385924508,7
22.43519231,18.20397436,14.58892308,18.42248207,20.27815385,7
19.46802632,17.62412281,13.85087719,18.1080471,17.60947368,7
24.91384307,15.13934708,13.71195876,15.61609417,14.08741695,7
22.306,18.13326984,13.20177778,18.84842346,18.88222857,7
58.26120206,9.811784661,8.264424779,13.13773438,8.726644543,7
30.70964897,15.77666096,13.18995434,15.74250225,16.34517123,7
51.92308852,11.41810524,9.078126065,14.08197954,10.84399047,7
43.77403725,12.48474596,10.93142857,14.46055397,11.92837756,7
56.31846503,9.745605294,10.01569482,12.54090057,9.356542105,7
48.15428765,11.96996479,10.23676056,13.81666965,11.50901002,7
52.06278195,10.71774436,9.861052632,12.70459633,9.902443609,7
32.08516529,14.24950413,12.5461157,16.01879398,14.24884298,7
58.58269956,10.99052099,8.360174165,12.31616033,10.91627696,7
48.08617893,11.95827759,10.8005994,13.64940472,11.84763758,7
27.76391509,15.97015723,13.4445283,17.50586285,16.43641509,7
24.91855372,18.37219599,13.54561983,18.24360595,20.10637544,7
3.914878587,25.21748344,14.84211921,22.64184327,28.75269316,7
55.81891049,9.579307744,9.552420382,12.95855409,9.063157895,7
40.36,14.72785714,11.388,15.90318901,15.46371429,7
56.33323139,9.60830842,9.93390604,12.16174496,9.119170836,7
24.58742857,16.04057143,14.2976,17.77360955,16.18102857,7
62.16062768,10.79099274,7.139971388,11.89987334,10.8287523,7
33.48275862,15.79356322,12.75954023,16.5941721,16.8545977,7
47.48995782,11.6971498,10.18723926,14.52479982,11.05535276,7
38.712,14.86544681,12.11248227,15.90318901,15.95276596,7
48.62992063,12.65952381,10.94071429,14.23268291,13.42899802,7
36.91135417,13.41072917,12.3196875,14.15073652,12.9031901,7
39.75983101,13.38330542,11.95376826,14.712193,13.72831656,7
17.83843373,19.60815835,13.07485944,18.24360595,20.3029432,7
26.0003083,16.14802762,13.02824108,17.63949005,15.7600988,7
60.52822581,9.065828699,7.992822581,12.7353274,8.050837041,7
14.49884615,17.69615385,15.02461538,18.24360595,17.475,7
59.21367983,10.6528979,7.870236646,14.10635817,10.26775472,7
